filename,width,height,size,u,v,perpendicular_dist,parallel_dist,abs_dist,angle
1710226064.004903_F.jpg,0.014777289496527778,0.017703331841362847,0.000261607259672917,0.5398574829101562,0.5435799068874783,6.449576,0.668835,6.484163079149152,1.6741291305234822
1710226065.030642_F.jpg,0.014694976806640624,0.017962646484375,0.0002639606734737754,0.5262677934434679,0.5440540313720703,6.488972,1.011945,6.56740361937722,1.7254986729136568
1710226066.131662_F.jpg,0.014743974473741319,0.018121549818250867,0.0002671836679449224,0.5128750695122613,0.5446529388427734,6.499521,1.338497,6.635913459988006,1.7738947275958912
1710226067.097949_F.jpg,0.015111160278320313,0.01864776611328125,0.00028178938257042316,0.4994505140516493,0.5447453392876519,6.505783,1.434701,6.662100224590591,1.7878492750781845
1710226067.989029_F.jpg,0.014543745252821181,0.01853523254394531,0.0002695717003209413,0.48660888671875,0.5451857248942057,6.532698,1.593734,6.724294105849327,1.8100847105908755
1710226069.009161_F.jpg,0.014729860093858507,0.018466016981336805,0.00027200184662590655,0.4739089118109809,0.5449658711751302,6.549,1.671103,6.758845037179726,1.8206341578890077
1710226070.037912_F.jpg,0.014337921142578125,0.017936155531141494,0.0002571671836065232,0.4636737823486328,0.5443375057644314,6.539431,1.844898,6.7946895759972,1.8457689325732989
1710226071.144499_F.jpg,0.013762452867296007,0.01727731492784288,0.00023777823236786737,0.45804740058051213,0.543920177883572,6.564058,2.012491,6.865637439629696,1.8682902654828841
1710226071.973076_F.jpg,0.013984510633680556,0.017091751098632812,0.0002390197749870519,0.4549293518066406,0.5436723073323567,6.584032,2.352978,6.991851174439284,1.9140274225217209
1710226072.988141_F.jpg,0.014113828870985242,0.01729278564453125,0.0002440674172895443,0.4521009657118056,0.543934800889757,6.579365,2.66661,7.099214935140716,1.9558624367533282
1710226074.017475_F.jpg,0.01400909423828125,0.01680696275499132,0.00023545032509395648,0.4427090962727865,0.5434018876817491,6.580209,2.889067,7.186505313027327,1.9845103542567775
1710226075.029492_F.jpg,0.013522169325086805,0.01660669114854601,0.0002245584896400594,0.4324562496609158,0.5429576873779297,6.549,3.120374,7.254387286316882,2.0154398796383606
1710226076.120436_F.jpg,0.013650809393988715,0.016649627685546876,0.00022728089401627787,0.4227158440483941,0.5431095971001519,6.556192,3.443835,7.405650075995287,2.0544626199610416
1710226076.973540_F.jpg,0.012751558091905382,0.015834808349609375,0.00020191847854423233,0.41284925672743056,0.5423485649956598,6.54438,3.714849,7.525225091464109,2.087081449345483
1710226077.991968_F.jpg,0.013472281561957466,0.015948740641276042,0.0002148659244779049,0.4022144741482205,0.5423906538221571,6.558041,4.14796,7.759734139729338,2.134770628789011
1710226079.003360_F.jpg,0.013158882988823785,0.015709008110894096,0.00020671299960173917,0.39254336886935765,0.5419266594780816,6.546865,4.247784,7.804172617188898,2.1463466322102143
1710226080.039524_F.jpg,0.01272642347547743,0.015641615125868057,0.0001990618179322301,0.3828457302517361,0.541523191663954,6.528749,4.576945,7.973267149545787,2.1822230999633505
1710226081.133838_F.jpg,0.012934790717230903,0.015813064575195313,0.00020453868087820916,0.3726256476508247,0.5421304914686415,6.52063,4.851889,8.127696012107059,2.2104996958410377
1710226082.105533_F.jpg,0.012731721666124131,0.01577911376953125,0.0002008952846517786,0.36284205118815105,0.5421100616455078,6.419601,5.200669,8.261854213598907,2.2516796646791164
1710226082.973734_F.jpg,0.012369918823242187,0.015786488850911457,0.00019527758558979255,0.35405941009521485,0.5422154744466146,6.278277,5.494239,8.342866670266883,2.289693676477036
1710226083.985653_F.jpg,0.012269295586480034,0.01568696763780382,0.00019246804280376154,0.34492736392551,0.5422067430284289,6.203516,5.710384,8.43161290559001,2.3148267876650435
1710226085.032236_F.jpg,0.012065315246582031,0.015292951795789931,0.0001845142844669883,0.33571997748480903,0.5420168134901259,6.094788,5.98068,8.539026526914178,2.3467451997979687
1710226086.130140_F.jpg,0.012153244018554688,0.015395948621961806,0.0001871107204998326,0.3255140728420681,0.5421452840169271,5.951364,6.377353,8.722921801042641,2.390733331064751
1710226086.965392_F.jpg,0.012313546074761286,0.015638351440429688,0.00019256356099504047,0.31542305416531036,0.5422915564643012,5.814624,6.652925,8.835794436099167,2.4233320716621463
1710226087.976452_F.jpg,0.012113189697265625,0.015496402316623263,0.00018771086088640408,0.3058584637112088,0.5423682742648654,5.754656,6.782203,8.894624399689118,2.4379737687571588
1710226089.001930_F.jpg,0.01230807834201389,0.01584205627441406,0.00019498526972408097,0.29600948757595485,0.5425482432047526,5.594501,7.200976,9.11879908713735,2.481091206744005
1710226090.041762_F.jpg,0.012259101867675782,0.015787760416666668,0.00019354376321037612,0.28579249911838106,0.5425031873914931,5.471434,7.49807,9.282114184885684,2.511202597321373
1710226091.131805_F.jpg,0.01201576656765408,0.015858840942382813,0.00019055613079722714,0.2757601843939887,0.5422060224745009,5.340201,7.774753,9.432101087849409,2.5397370413564135
1710226091.964546_F.jpg,0.011461639404296875,0.015537431504991319,0.0001780844371791722,0.26741356319851345,0.5423649681939019,5.249139,7.916374,9.498549233919725,2.5560816500883496
1710226092.979458_F.jpg,0.01009063720703125,0.014786148071289062,0.00014920165587682275,0.2580010308159722,0.5417168935139974,5.041125,8.258042,9.675133019209037,2.5935244533587096
1710226095.038034_F.jpg,0.010869513617621528,0.015145577324761284,0.0001646250589782326,0.2410177230834961,0.5421816084120009,4.618241,8.736576,9.882100492195827,2.655319911940098
1710226096.122645_F.jpg,0.0120758056640625,0.01605576409233941,0.00019388628696712356,0.2327618916829427,0.5427493201361762,4.401587,8.956064,9.979230956875634,2.684796777142517
1710226096.970269_F.jpg,0.011613739861382378,0.015484449598524306,0.0001798323695339481,0.2234810299343533,0.5421625349256728,4.257533,9.087346,10.035260064881477,2.703451025147633
1710226097.983049_F.jpg,0.010373115539550781,0.014503860473632812,0.00015045022046251687,0.21416960822211373,0.5406497107611762,3.985406,9.301616,10.119462495423953,2.736791774590576
