filename,inference_time,robot_in_the_frame_or_not,detected_or_not,parallel_pixel_dist,size,perp_dist_to_the_robot_pred,dist_to_the_robot_gt,parallel_dist_to_the_robot_gt,perp_dist_to_the_robot_gt,angle
1708418428.166851_B.jpg,96.11058235168457,1,1,-58.69352552625868,1.3791467869951803,7.997169017791748,8.610294265831454,2.839493,8.128619,-1.9068656449794865
1708418428.184013_F.jpg,92.00596809387207,0,0,,,,8.610294265831454,2.839493,8.128619,-1.9068656449794865
1708418429.162630_B.jpg,115.55147171020508,1,1,-64.6407233344184,1.5406324149807915,7.498642921447754,8.611019403631198,3.032932,8.059217,-1.9307332605983978
1708418429.224035_F.jpg,108.1089973449707,0,0,,,,8.611019403631198,3.032932,8.059217,-1.9307332605983978
1708418430.206689_B.jpg,128.33619117736816,1,1,-70.88343302408855,1.4601285878193773,7.747168064117432,8.607917535118467,3.20045,7.99083,-1.951746884177715
1708418430.335705_F.jpg,105.09562492370605,0,0,,,,8.607917535118467,3.20045,7.99083,-1.951746884177715
1708418431.178883_F.jpg,96.77505493164062,0,0,,,,8.612429593608821,3.393738,7.915585,-1.9758315946411877
1708418431.310147_B.jpg,98.99568557739258,1,1,-77.50498453776042,1.4516051844111644,7.773480415344238,8.612429593608821,3.393738,7.915585,-1.9758315946411877
1708418432.158859_B.jpg,100.09145736694336,1,1,-83.41445922851562,1.5211515794766859,7.55878210067749,8.623581856984543,3.600863,7.835812,-2.001554700853665
1708418432.186793_F.jpg,96.08817100524902,0,0,,,,8.623581856984543,3.600863,7.835812,-2.001554700853665
1708418433.172440_B.jpg,97.93567657470703,1,1,-90.07754855685764,1.4915088490571504,7.650292873382568,8.615309120966756,3.752602,7.755097,-2.0214718323228285
1708418433.189625_F.jpg,89.40267562866211,0,0,,,,8.615309120966756,3.752602,7.755097,-2.0214718323228285
1708418434.167200_B.jpg,99.6096134185791,1,1,-96.17093404134114,1.515439405130441,7.576416969299316,8.613740517139172,3.937274,7.661227,-2.0455194960202685
1708418434.224042_F.jpg,98.86527061462402,0,0,,,,8.613740517139172,3.937274,7.661227,-2.0455194960202685
1708418435.214466_B.jpg,97.49746322631836,1,1,-102.66918606228299,1.6247153053107601,7.239638328552246,8.616180103220742,4.118649,7.568044,-2.069187837215621
1708418435.352002_F.jpg,91.81857109069824,0,0,,,,8.616180103220742,4.118649,7.568044,-2.069187837215621
1708418436.178073_F.jpg,91.50266647338867,0,0,,,,8.628094588683762,4.319485,7.469007,-2.095122985213189
1708418436.313351_B.jpg,101.61542892456055,1,1,-108.57035319010417,1.5143545431603769,7.579765319824219,8.628094588683762,4.319485,7.469007,-2.095122985213189
1708418437.156704_B.jpg,96.92835807800293,1,1,-114.69095018174913,1.5765332852211424,7.387811660766602,8.640086894620909,4.425742,7.420506,-2.108579694957899
1708418437.181369_F.jpg,95.28684616088867,0,0,,,,8.640086894620909,4.425742,7.420506,-2.108579694957899
1708418438.170920_B.jpg,98.0985164642334,1,1,-120.74911329481337,1.49743367122331,7.632002830505371,8.59613971715502,4.557031,7.288833,-2.1295446387212618
1708418438.191087_F.jpg,90.9268856048584,0,0,,,,8.59613971715502,4.557031,7.288833,-2.1295446387212618
1708418439.174743_B.jpg,95.9320068359375,1,1,-127.15805901421442,1.4380523477203822,7.81532096862793,8.560838828501854,4.695977,7.157916,-2.1514154320321266
1708418439.233833_F.jpg,98.47640991210938,0,0,,,,8.560838828501854,4.695977,7.157916,-2.1514154320321266
1708418440.208735_B.jpg,124.2973804473877,1,1,-134.08779568142361,1.3936347115057648,7.9524431228637695,8.525890310783268,4.843652,7.016398,-2.1750049531558
1708418440.351813_F.jpg,107.0108413696289,0,0,,,,8.525890310783268,4.843652,7.016398,-2.1750049531558
1708418441.177697_F.jpg,113.61837387084961,0,0,,,,8.501213461579765,4.993393,6.880164,-2.1986067963794627
1708418441.317155_B.jpg,113.65771293640137,1,1,-138.9287312825521,1.5536450591753237,7.458470821380615,8.501213461579765,4.993393,6.880164,-2.1986067963794627
1708418442.158972_B.jpg,103.99222373962402,1,1,-145.33047146267361,1.4310044719389192,7.837077617645264,8.480893632401305,5.133387,6.750844,-2.2209245215804625
1708418442.184161_F.jpg,97.54395484924316,0,0,,,,8.480893632401305,5.133387,6.750844,-2.2209245215804625
1708418443.167261_B.jpg,96.35233879089355,1,1,-151.87015533447266,1.5061848712646702,7.604986667633057,8.423851301071085,5.193074,6.632741,-2.235051262285522
1708418443.187066_F.jpg,90.12222290039062,0,0,,,,8.423851301071085,5.193074,6.632741,-2.235051262285522
1708418444.161345_B.jpg,98.0842113494873,1,1,-158.49600897894965,1.5840948131679196,7.364468574523926,8.332723307241457,5.235183,6.482834,-2.250121239332974
1708418444.221017_F.jpg,91.23444557189941,0,0,,,,8.332723307241457,5.235183,6.482834,-2.250121239332974
1708418445.210862_B.jpg,94.05875205993652,1,1,-164.88685607910156,1.6244926722720265,7.240234851837158,8.138919078375212,5.227286,6.238388,-2.2682368893324716
1708418445.353451_F.jpg,91.20607376098633,0,0,,,,8.138919078375212,5.227286,6.238388,-2.2682368893324716
1708418446.178303_F.jpg,94.95782852172852,0,0,,,,8.018920044308336,5.233307,6.075819,-2.2818334371270703
1708418446.316246_B.jpg,96.61030769348145,1,1,-171.4596642388238,1.6948196458408213,7.0546135902404785,8.018920044308336,5.233307,6.075819,-2.2818334371270703
1708418447.158866_B.jpg,94.51007843017578,1,1,-174.32308197021484,1.6619505694338672,7.139926910400391,7.944317926116754,5.234804,5.975702,-2.290200848962416
1708418447.183240_F.jpg,92.25130081176758,0,0,,,,7.944317926116754,5.234804,5.975702,-2.290200848962416
1708418448.173100_B.jpg,97.3520278930664,1,1,-180.05231221516928,1.5865321394004341,7.3569440841674805,7.8318459238547975,5.23858,5.821949,-2.303499998700453
1708418448.191160_F.jpg,92.89240837097168,0,0,,,,7.8318459238547975,5.23858,5.821949,-2.303499998700453
1708418449.164252_B.jpg,95.48664093017578,1,1,-184.61121453179254,1.7647919481398142,6.906660079956055,7.774607392647684,5.267204,5.718486,-2.3151384971680593
1708418449.224423_F.jpg,98.6173152923584,0,1,-207.83574846055774,3.088257297349628,3.021549701690674,7.7173292662408155,5.263084,5.644211,-2.3212663069403896
1708418450.209331_B.jpg,96.02594375610352,1,1,-188.17782931857639,1.6687286946740012,7.121776580810547,7.586500594877324,5.277295,5.450243,-2.3400740142338456
1708418450.351251_F.jpg,92.17309951782227,0,0,,,,7.586500594877324,5.277295,5.450243,-2.3400740142338456
1708418451.179181_F.jpg,91.26663208007812,0,0,,,,7.5132529256151095,5.28029,5.344858,-2.350117661407251
1708418451.314498_B.jpg,92.25153923034668,1,1,-192.19885932074652,1.9917890124714985,6.346167087554932,7.448069928074655,5.250409,5.282703,-2.35312854929927
1708418452.149716_B.jpg,115.61918258666992,1,1,-196.9655990600586,1.9143894306681533,6.590341091156006,7.394614080239279,5.269812,5.187427,-2.364072601766006
1708418452.177514_F.jpg,111.61994934082031,0,0,,,,7.394614080239279,5.269812,5.187427,-2.364072601766006
1708418453.173035_B.jpg,117.64645576477051,1,1,-202.05756293402777,2.0828305552842923,6.045834064483643,7.283803856032162,5.29541,5.001243,-2.384755907799677
1708418453.192331_F.jpg,113.65985870361328,0,0,,,,7.283803856032162,5.29541,5.001243,-2.384755907799677
1708418454.168367_B.jpg,117.70248413085938,1,1,-206.53978983561197,2.0694281913255295,6.0900468826293945,7.136742699931671,5.274518,4.807552,-2.4024778937754485
1708418454.222943_F.jpg,91.90058708190918,0,0,,,,7.136742699931671,5.274518,4.807552,-2.4024778937754485
1708418455.204080_B.jpg,91.49789810180664,1,1,-211.21220058865018,2.232763912373533,5.5851593017578125,7.005271391131752,5.29248,4.589497,-2.4272127438470332
1708418455.340670_F.jpg,92.8201675415039,0,0,,,,6.949711462845202,5.285949,4.511899,-2.435032785955295
1708418456.172483_F.jpg,92.12517738342285,0,0,,,,6.878390421218107,5.278711,4.409928,-2.445625586910953
1708418456.312387_B.jpg,93.231201171875,1,1,-216.7147742377387,2.134771502604076,5.873319625854492,6.823557385556378,5.280491,4.32173,-2.4557124842632128
1708418457.148821_B.jpg,95.95537185668945,1,1,-222.65171474880643,2.3896326375607817,5.174136638641357,6.782996136717903,5.291649,4.243523,-2.4656770341543393
1708418457.172560_F.jpg,90.11697769165039,0,0,,,,6.782996136717903,5.291649,4.243523,-2.4656770341543393
1708418458.168738_B.jpg,93.2464599609375,1,1,-228.6038292778863,2.503742907962684,4.875147819519043,6.651592676315951,5.271216,4.056842,-2.485651496489725
1708418458.186326_F.jpg,93.01137924194336,0,0,,,,6.651592676315951,5.271216,4.056842,-2.485651496489725
1708418459.166240_B.jpg,95.96490859985352,1,1,-234.98713175455728,2.6651675451527503,4.4609694480896,6.52929177214497,5.268366,3.856938,-2.509650360543408
1708418459.227610_F.jpg,93.12105178833008,0,0,,,,6.52929177214497,5.268366,3.856938,-2.509650360543408
1708418460.204000_B.jpg,95.19124031066895,1,1,-240.81249237060547,2.795915970277691,4.277634620666504,6.408931248440258,5.261445,3.659453,-2.533878096816273
1708418460.348625_F.jpg,90.07668495178223,0,0,,,,6.333589118019103,5.247427,3.546669,-2.5472337062480257
1708418461.170954_F.jpg,89.37597274780273,0,0,,,,6.279223395465796,5.254137,3.438414,-2.562116278436616
1708418461.317323_B.jpg,94.84314918518066,1,1,-247.93934292263455,2.8678295883439184,4.178995609283447,6.279223395465796,5.254137,3.438414,-2.562116278436616
1708418462.164594_B.jpg,94.10357475280762,1,1,-254.13155025906033,3.1366388161305947,2.981147289276123,6.167139066283571,5.258415,3.222216,-2.591833966383841
1708418462.190320_F.jpg,90.52562713623047,0,0,,,,6.167139066283571,5.258415,3.222216,-2.591833966383841
1708418463.174737_B.jpg,96.99797630310059,1,1,-261.4955478244358,3.32085260306485,2.827596664428711,6.090376881560287,5.280388,3.03483,-2.6199566681013646
1708418463.194032_F.jpg,90.89398384094238,0,0,,,,6.090376881560287,5.280388,3.03483,-2.6199566681013646
1708418464.159520_B.jpg,118.52049827575684,1,1,-268.953620062934,3.3957534267464338,2.8810057640075684,5.997909091143346,5.279742,2.845916,-2.647214125156915
1708418464.214982_F.jpg,94.44570541381836,0,0,,,,5.997909091143346,5.279742,2.845916,-2.647214125156915
1708418465.215858_B.jpg,105.6358814239502,1,1,-275.90221828884546,3.420515501056798,3.054340362548828,5.94448209961894,5.299631,2.692727,-2.6714883880729117
1708418465.348781_F.jpg,90.23165702819824,0,0,,,,5.94448209961894,5.299631,2.692727,-2.6714883880729117
1708418466.170506_F.jpg,95.03960609436035,0,0,,,,5.925145636689954,5.345375,2.556231,-2.695525578872935
1708418466.300103_B.jpg,93.06788444519043,1,1,-283.5569593641493,3.7707872665056064,3.915071487426758,5.925145636689954,5.345375,2.556231,-2.695525578872935
1708418467.151727_B.jpg,93.98603439331055,1,1,-291.62330627441406,3.6867266716320573,3.998450756072998,5.925892222829993,5.419479,2.396966,-2.7251712054678543
1708418467.177141_F.jpg,94.17057037353516,0,0,,,,5.925892222829993,5.419479,2.396966,-2.7251712054678543
1708418468.167652_B.jpg,96.13633155822754,1,1,-300.7145351833767,3.907482751395789,3.7794814109802246,5.953186560611049,5.468492,2.352876,-2.7352747820452996
1708418468.185517_F.jpg,89.97726440429688,0,0,,,,5.953186560611049,5.468492,2.352876,-2.7352747820452996
1708418469.170079_B.jpg,99.96891021728516,1,1,-308.47668117947046,4.531173259458206,3.160839557647705,6.034955770652507,5.560824,2.344766,-2.74255610094657
1708418469.229856_F.jpg,97.23424911499023,0,0,,,,6.034955770652507,5.560824,2.344766,-2.74255610094657
1708418470.205873_B.jpg,97.44071960449219,1,1,-316.7009989420573,4.1414547003013364,3.5474038124084473,6.174591406399942,5.725682,2.311308,-2.757923196660426
1708418470.347791_F.jpg,93.94288063049316,0,0,,,,6.174591406399942,5.725682,2.311308,-2.757923196660426
1708418471.177053_F.jpg,90.41666984558105,0,0,,,,6.411322935079156,5.999576,2.260564,-2.781255963017863
1708418471.312197_B.jpg,94.97690200805664,1,1,-324.91272820366754,4.398397666218555,3.292541027069092,6.411322935079156,5.999576,2.260564,-2.781255963017863
1708418472.147376_B.jpg,95.88742256164551,1,1,-328.35379706488715,4.321111278616705,3.369201183319092,6.56698639675346,6.177868,2.226939,-2.795620640264938
1708418472.173532_F.jpg,90.40188789367676,0,0,,,,6.56698639675346,6.177868,2.226939,-2.795620640264938
1708418473.167655_B.jpg,96.94933891296387,1,1,-333.605342441135,4.180279484717175,3.5088930130004883,6.625287709984224,6.237442,2.233552,-2.797730898684066
1708418473.188282_F.jpg,92.99731254577637,0,0,,,,6.625287709984224,6.237442,2.233552,-2.797730898684066
1708418474.170366_B.jpg,90.58046340942383,1,1,-339.873292711046,3.8566239833825318,3.8299288749694824,6.823366810638645,6.44163,2.250275,-2.8055120194375487
1708418474.227273_F.jpg,118.08085441589355,0,0,,,,6.823366810638645,6.44163,2.250275,-2.8055120194375487
1708418475.206238_B.jpg,113.09981346130371,1,1,-342.0238282945421,4.077395720378263,3.61094331741333,6.865928964571073,6.512006,2.17595,-2.8191123635382525
1708418475.333698_F.jpg,115.71311950683594,0,0,,,,6.865928964571073,6.512006,2.17595,-2.8191123635382525
1708418476.180199_F.jpg,110.60810089111328,0,0,,,,6.950819967638711,6.638798,2.059189,-2.8408273577963197
1708418476.308731_B.jpg,105.00025749206543,1,1,-345.5269071790907,3.85505124145255,3.831488609313965,6.950819967638711,6.638798,2.059189,-2.8408273577963197
1708418477.151134_B.jpg,100.67033767700195,1,1,-348.40414259168836,3.776197077240795,3.9097042083740234,7.036611851192945,6.770475,1.916918,-2.8656847680886592
1708418477.175106_F.jpg,92.19598770141602,0,0,,,,7.036611851192945,6.770475,1.916918,-2.8656847680886592
1708418478.173097_B.jpg,94.12288665771484,1,1,-352.26929982503253,3.5275019941359966,4.128465175628662,7.091900431271296,6.863021,1.787175,-2.8868439101006684
1708418478.195943_F.jpg,90.35229682922363,0,0,,,,7.091900431271296,6.863021,1.787175,-2.8868439101006684
1708418479.155672_B.jpg,97.92041778564453,1,1,-353.83088853624133,3.369157249229223,2.788832664489746,7.137601024921048,6.947573,1.636025,-2.910324429271332
1708418479.223723_F.jpg,93.98150444030762,0,0,,,,7.137601024921048,6.947573,1.636025,-2.910324429271332
1708418480.214598_B.jpg,91.59445762634277,1,1,-360.22911071777344,3.453796481092771,3.519066333770752,7.231776274735344,7.083713,1.455884,-2.9388897557930056
1708418480.360792_F.jpg,92.74721145629883,0,0,,,,7.231776274735344,7.083713,1.455884,-2.9388897557930056
1708418481.177312_F.jpg,88.49406242370605,0,0,,,,7.247142628894922,7.115525,1.374911,-2.950718069306823
1708418481.322002_B.jpg,97.81360626220703,1,1,-366.8206214904785,3.6500069928692547,4.0348734855651855,7.247142628894922,7.115525,1.374911,-2.950718069306823
1708418482.158638_B.jpg,109.16471481323242,1,1,-374.0761015150282,3.4263671308261467,3.136051654815674,7.325944473599291,7.224596,1.214362,-2.975062170006656
1708418482.184325_F.jpg,90.24381637573242,0,0,,,,7.325944473599291,7.224596,1.214362,-2.975062170006656
1708418483.165210_B.jpg,99.52402114868164,1,1,-382.2186787923177,3.3849894544901975,2.8279786109924316,7.3624588157299735,7.276506,1.121722,-2.9886399939358714
1708418483.185458_F.jpg,91.49909019470215,0,0,,,,7.3624588157299735,7.276506,1.121722,-2.9886399939358714
1708418484.167494_B.jpg,93.96600723266602,1,1,-389.4888983832465,3.0957401164571676,3.01530122756958,7.285241036885533,7.224489,0.93888,-3.012358971015342
1708418484.225499_F.jpg,90.19351005554199,0,0,,,,7.285241036885533,7.224489,0.93888,-3.012358971015342
1708418485.202982_B.jpg,95.10231018066406,1,1,-397.11068471272785,3.2269198808209674,2.9057564735412598,7.176161604822246,7.133781,0.778758,-3.0328583854277107
1708418485.332608_F.jpg,89.2939567565918,0,0,,,,7.176161604822246,7.133781,0.778758,-3.0328583854277107
1708418486.173871_F.jpg,93.94621849060059,0,0,,,,7.0634035127008,7.037103,0.608975,-3.055269967381159
1708418486.312917_B.jpg,105.41820526123047,1,1,-404.6425289577908,2.992791465981605,3.1169753074645996,7.0634035127008,7.037103,0.608975,-3.055269967381159
1708418487.153878_B.jpg,114.32242393493652,1,1,-408.9076042175293,3.075441123812961,3.0322518348693848,6.933064164096133,6.917893,0.458405,-3.0754257109754755
1708418487.179431_F.jpg,101.86219215393066,0,0,,,,6.933064164096133,6.917893,0.458405,-3.0754257109754755
1708418488.165466_B.jpg,117.06376075744629,1,1,-413.50573433770074,3.1538114699602082,2.9668073654174805,6.804097630659043,6.795716,0.337622,-3.0919518753484496
1708418488.183543_F.jpg,114.1049861907959,0,0,,,,6.804097630659043,6.795716,0.337622,-3.0919518753484496
1708418489.173278_B.jpg,117.63548851013184,1,1,-419.49974695841473,3.201599738713412,2.9268999099731445,6.664444558492252,6.661904,0.184001,-3.113979792081361
1708418489.232039_F.jpg,112.65730857849121,0,0,,,,6.664444558492252,6.661904,0.184001,-3.113979792081361
1708418490.205960_B.jpg,94.85578536987305,1,1,-425.54073333740234,3.4732941488151865,3.7913289070129395,6.50768513684705,6.507324,0.068558,-3.1310575298445418
1708418490.347127_F.jpg,89.39003944396973,0,0,,,,6.50768513684705,6.507324,0.068558,-3.1310575298445418
1708418491.178040_F.jpg,98.1912612915039,0,1,485.59053209092883,2.696701764261327,4.413721084594727,6.332777359229518,6.332589,0.048843,3.1338798474243936
1708418491.318543_B.jpg,97.2743034362793,1,1,-430.9171199798584,3.3744728806202966,2.792670249938965,6.332777359229518,6.332589,0.048843,3.1338798474243936
1708418492.158839_B.jpg,93.1847095489502,1,1,-436.70969009399414,3.430776069702309,3.1976161003112793,6.255703313013254,6.254651,0.114738,3.1232502821084713
1708418492.184630_F.jpg,93.93763542175293,0,1,481.8600124782986,2.844981281668879,4.210334300994873,6.174864715536122,6.172578,0.168033,3.114376875889713
1708418493.161352_B.jpg,94.21443939208984,1,1,-441.63595305548773,3.683238464873284,4.001910209655762,6.174864715536122,6.172578,0.168033,3.114376875889713
1708418493.183448_F.jpg,96.99225425720215,0,1,478.1894259982639,2.984747654409148,3.1371774673461914,6.076474262299315,6.072075,0.231181,3.103538216669835
1708418494.165201_B.jpg,94.12026405334473,1,1,-446.85805638631183,3.965667350249858,3.721768856048584,6.006591438166658,6.000369,0.273336,3.096070924993641
1708418494.220571_F.jpg,96.88329696655273,0,1,475.5472819010417,3.816721117537883,3.8695082664489746,5.937404085899156,5.927426,0.344076,3.0836095906278995
1708418495.201668_B.jpg,93.5373306274414,1,1,-451.67791578504773,4.222652132031929,3.4668631553649902,5.748617275935667,5.734605,0.401131,3.071757209992197
1708418495.339161_F.jpg,97.8243350982666,0,1,471.8380398220486,3.900328802158999,3.7865777015686035,5.748617275935667,5.734605,0.401131,3.071757209992197
1708418496.180511_F.jpg,98.28686714172363,0,1,468.19101969401044,4.0472009666206565,3.6408944129943848,5.666347851017003,5.648503,0.449346,3.0622084875309867
1708418496.315420_B.jpg,96.98104858398438,1,1,-456.3534180323283,4.404048975295244,3.2869348526000977,5.594318541685752,5.571432,0.505515,3.051107014311348
1708418497.159641_B.jpg,87.25714683532715,1,1,-460.9695752461751,4.750388647927913,2.943399429321289,5.4886663686728125,5.460294,0.557358,3.039870244233087
1708418497.184687_F.jpg,99.27225112915039,0,1,463.71019151475696,4.33370065904096,3.3567142486572266,5.4886663686728125,5.460294,0.557358,3.039870244233087
1708418498.171406_B.jpg,96.78435325622559,1,1,-464.8410293791029,5.038725725732806,2.7632198333740234,5.3078634894040935,5.270182,0.631345,3.022365158807228
1708418498.191970_F.jpg,99.03860092163086,0,1,460.02553304036456,4.621005721209157,3.0717344284057617,5.3078634894040935,5.270182,0.631345,3.022365158807228
1708418499.167221_B.jpg,94.01297569274902,1,1,-469.4386800130208,5.552072211808811,1.5320638418197632,5.120862951549963,5.071334,0.710499,3.00239764820737
1708418499.227289_F.jpg,109.30299758911133,0,1,455.3137037489149,5.358791271408583,1.4341691732406616,5.120862951549963,5.071334,0.710499,3.00239764820737
1708418500.212625_B.jpg,114.43781852722168,1,1,-473.5635651482476,5.269154606967165,1.3919577598571777,4.9711117354446985,4.90749,0.792776,2.9814322083868046
1708418500.352033_F.jpg,116.72163009643555,0,1,450.5500793457031,5.802008717746278,1.6370065212249756,4.879957702456549,4.805894,0.846977,2.967146864173881
1708418501.178490_F.jpg,114.62068557739258,0,1,445.9409925672743,6.7515691167410505,1.8292056322097778,4.799511079495076,4.715214,0.89558,2.953894296882602
1708418501.309361_B.jpg,116.28270149230957,0,1,-477.2343635559082,5.2542411609229696,1.4115307331085205,4.692759693528851,4.599772,0.929565,2.9421888990759006
1708418502.149140_B.jpg,98.23250770568848,0,1,-481.1215811305576,5.3756911023923255,1.442739486694336,4.6330238004962805,4.528853,0.976934,2.9291347723434744
1708418502.174397_F.jpg,99.31421279907227,1,1,440.79657660590277,7.632800825601329,2.3404107093811035,4.6330238004962805,4.528853,0.976934,2.9291347723434744
1708418503.171485_B.jpg,98.3576774597168,0,1,-485.0810951656765,6.191018383779684,1.7197426557540894,4.428891373767707,4.309445,1.021647,2.9088184224627245
1708418503.191285_F.jpg,97.26762771606445,1,1,433.8527255588108,7.421882182825357,2.1344313621520996,4.428891373767707,4.309445,1.021647,2.9088184224627245
1708418504.164688_B.jpg,97.03326225280762,0,1,-488.95374006695215,6.284807296640478,1.7383546829223633,4.3467301703117025,4.211887,1.074277,2.8918588744139386
1708418504.223363_F.jpg,87.41545677185059,1,1,428.64447699652777,7.487467541876766,2.1984801292419434,4.3467301703117025,4.211887,1.074277,2.8918588744139386
1708418505.210176_B.jpg,98.87146949768066,0,1,-492.6418701807658,5.346189019493056,1.4277963638305664,4.156776068741976,3.989885,1.166021,2.8572663145793635
1708418505.348773_F.jpg,91.48144721984863,1,1,422.20035129123266,7.847533277868305,2.549208641052246,4.065538961638543,3.887124,1.191165,2.8442393657215166
1708418506.172123_F.jpg,91.30191802978516,1,1,415.38628472222223,8.423139499270437,2.784259796142578,3.9775643857026375,3.778793,1.241669,2.824118253344023
1708418506.311010_B.jpg,91.82524681091309,0,0,,,,3.903252227510413,3.705677,1.226106,2.822058630954481
1708418507.151776_B.jpg,90.07883071899414,0,0,,,,3.8132774230167152,3.590517,1.28424,2.7980963946689936
1708418507.176186_F.jpg,94.27213668823242,1,1,408.0098470052083,9.937583294231445,2.747114658355713,3.8132774230167152,3.590517,1.28424,2.7980963946689936
1708418508.162616_B.jpg,90.0733470916748,0,0,,,,3.6589131587696917,3.397723,1.357617,2.7614598582917003
1708418508.179848_F.jpg,93.32489967346191,1,1,401.1416965060764,10.321448800329373,2.6799569129943848,3.6589131587696917,3.397723,1.357617,2.7614598582917003
1708418509.170336_B.jpg,92.90575981140137,0,0,,,,3.4863580107524816,3.184627,1.418747,2.722488360213267
1708418509.230031_F.jpg,90.26432037353516,1,1,392.4202813042535,11.229310759032765,2.521125316619873,3.4863580107524816,3.184627,1.418747,2.722488360213267
1708418510.206022_B.jpg,95.08728981018066,0,0,,,,3.421004974590946,3.095424,1.45658,2.701773905914044
1708418510.338698_F.jpg,95.96896171569824,1,1,382.5125800238715,11.885466264204387,2.4063305854797363,3.421004974590946,3.095424,1.45658,2.701773905914044
1708418511.178863_F.jpg,95.03865242004395,1,1,372.2929212782118,12.996769513443319,2.32736873626709,3.2503893108573934,2.875806,1.51485,2.6567695403081544
1708418511.317330_B.jpg,94.4514274597168,0,0,,,,3.2503893108573934,2.875806,1.51485,2.6567695403081544
1708418512.150883_B.jpg,116.61648750305176,0,0,,,,3.1521892568492773,2.716564,1.59893,2.6096084967592352
1708418512.177238_F.jpg,114.66598510742188,1,1,361.9499206542969,14.209471133618075,2.3024659156799316,3.1521892568492773,2.716564,1.59893,2.6096084967592352
1708418513.172210_B.jpg,113.71469497680664,0,0,,,,2.9839920719427186,2.501636,1.626661,2.565049519044626
1708418513.193171_F.jpg,114.61639404296875,1,1,350.8602566189236,14.597769890571255,2.2967233657836914,2.9839920719427186,2.501636,1.626661,2.565049519044626
1708418514.157601_B.jpg,104.04729843139648,0,0,,,,2.852545543628357,2.285345,1.707107,2.500027150508415
1708418514.215299_F.jpg,116.42932891845703,1,1,339.08810085720484,16.003012163083092,2.276650905609131,2.852545543628357,2.285345,1.707107,2.500027150508415
1708418515.205014_B.jpg,94.11287307739258,0,0,,,,2.7491518369753605,2.104748,1.768579,2.442768310290094
1708418515.342491_F.jpg,87.39662170410156,1,1,325.2512613932292,17.049290857782278,2.2617061138153076,2.7491518369753605,2.104748,1.768579,2.442768310290094
1708418516.175668_F.jpg,100.02851486206055,1,1,310.4276869032118,17.844440616318025,2.2503485679626465,2.647148453709576,1.914116,1.828539,2.379055825476393
1708418516.313324_B.jpg,100.55136680603027,0,0,,,,2.647148453709576,1.914116,1.828539,2.379055825476393
1708418517.145807_B.jpg,94.32244300842285,0,0,,,,2.527040293632058,1.699502,1.870194,2.3084139271902093
1708418517.170524_F.jpg,100.98052024841309,1,1,294.8849148220486,19.24816759793306,2.2302980422973633,2.527040293632058,1.699502,1.870194,2.3084139271902093
1708418518.171297_B.jpg,96.03047370910645,0,0,,,,2.4696805178856636,1.528218,1.94007,2.238000048397485
1708418518.190066_F.jpg,95.83258628845215,1,1,277.78269449869794,20.673371379998123,2.2099404335021973,2.4696805178856636,1.528218,1.94007,2.238000048397485
1708418519.173688_B.jpg,90.22808074951172,0,0,,,,2.383599772276588,1.327934,1.979429,2.1617013599537986
1708418519.229615_F.jpg,101.86624526977539,1,1,260.27103000217016,21.383987870649435,2.1997902393341064,2.383599772276588,1.327934,1.979429,2.1617013599537986
1708418520.206790_B.jpg,98.02770614624023,0,0,,,,2.3399392282330753,1.121332,2.05376,2.070555472300574
1708418520.344771_F.jpg,96.41575813293457,1,1,240.14400906032986,21.626140160470293,2.19633150100708,2.3399392282330753,1.121332,2.05376,2.070555472300574
1708418521.180389_F.jpg,99.77149963378906,1,1,220.89080810546875,22.49117527066523,2.1839754581451416,2.3104790909084203,0.928934,2.115513,1.9845537810875764
1708418521.314264_B.jpg,94.13409233093262,0,0,,,,2.3104790909084203,0.928934,2.115513,1.9845537810875764
1708418522.150136_B.jpg,88.28186988830566,0,0,,,,2.2847890003860316,0.707973,2.172334,1.88584592024147
1708418522.174138_F.jpg,101.7606258392334,1,1,199.82003106011285,23.80506155459443,2.165207862854004,2.2847890003860316,0.707973,2.172334,1.88584592024147
1708418523.168325_B.jpg,91.24398231506348,0,0,,,,2.3327348556679133,0.515372,2.275092,1.7935646477871856
1708418523.188823_F.jpg,96.09770774841309,1,1,177.2979736328125,23.870317587761186,2.164276123046875,2.3327348556679133,0.515372,2.275092,1.7935646477871856
1708418524.154304_B.jpg,91.01438522338867,0,0,,,,2.347332764169793,0.522209,2.288508,1.7951426321574193
1708418524.220852_F.jpg,117.06161499023438,1,1,153.89857821994357,24.787231853819613,2.14658784866333,2.347332764169793,0.522209,2.288508,1.7951426321574193
1708418525.205804_B.jpg,110.60595512390137,0,0,,,,2.3387129569387093,0.493317,2.286092,1.7833279644236166
1708418525.338827_F.jpg,120.32151222229004,1,1,130.6818644205729,24.500635794969707,2.1536245346069336,2.3387129569387093,0.493317,2.286092,1.7833279644236166
1708418526.178902_F.jpg,113.9841079711914,1,1,106.81745741102431,23.509730501973536,2.169426441192627,2.37964382294914,0.506048,2.325214,1.7850897181263679
1708418526.306406_B.jpg,110.03732681274414,0,0,,,,2.37964382294914,0.506048,2.325214,1.7850897181263679
1708418527.145866_B.jpg,105.59821128845215,0,0,,,,2.3785848348261616,0.518576,2.321367,1.7905802109957982
1708418527.173657_F.jpg,118.12305450439453,1,1,101.68609619140625,23.21129088946848,2.173689365386963,2.3785848348261616,0.518576,2.321367,1.7905802109957982
